Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GU","Manure applied to Soils","58","Ecuador","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6274915.02","Fc","Calculated data"
"GU","Manure applied to Soils","59","Egypt","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","7957422.7108","Fc","Calculated data"
"GU","Manure applied to Soils","59","Egypt","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2387226.8132","Fc","Calculated data"
"GU","Manure applied to Soils","59","Egypt","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1591484.5422","Fc","Calculated data"
"GU","Manure applied to Soils","60","El Salvador","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2229737.6087","Fc","Calculated data"
"GU","Manure applied to Soils","60","El Salvador","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","668921.2826","Fc","Calculated data"
"GU","Manure applied to Soils","60","El Salvador","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","445947.5217","Fc","Calculated data"
"GU","Manure applied to Soils","61","Equatorial Guinea","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","20596.95","Fc","Calculated data"
"GU","Manure applied to Soils","61","Equatorial Guinea","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","6179.085","Fc","Calculated data"
"GU","Manure applied to Soils","61","Equatorial Guinea","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","4119.39","Fc","Calculated data"
"GU","Manure applied to Soils","178","Eritrea","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","50943.123","Fc","Calculated data"
"GU","Manure applied to Soils","178","Eritrea","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","15282.9369","Fc","Calculated data"
"GU","Manure applied to Soils","178","Eritrea","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","10188.6246","Fc","Calculated data"
"GU","Manure applied to Soils","63","Estonia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","495920.3535","Fc","Calculated data"
"GU","Manure applied to Soils","63","Estonia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","148776.106","Fc","Calculated data"
"GU","Manure applied to Soils","63","Estonia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","99184.0707","Fc","Calculated data"
"GU","Manure applied to Soils","209","Eswatini","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","247345.7517","Fc","Calculated data"
"GU","Manure applied to Soils","209","Eswatini","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","74203.7255","Fc","Calculated data"
"GU","Manure applied to Soils","209","Eswatini","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","49469.1503","Fc","Calculated data"
"GU","Manure applied to Soils","238","Ethiopia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3328727.1222","Fc","Calculated data"
"GU","Manure applied to Soils","238","Ethiopia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","998618.1366","Fc","Calculated data"
"GU","Manure applied to Soils","238","Ethiopia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","665745.4244","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","675.6956","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","202.7087","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","135.1391","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1596548.6904","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","478964.6071","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","319309.7381","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1650595.3076","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","495178.5923","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","330119.0615","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","38173857.7523","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","11452157.3257","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","7634771.5505","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","58566.6324","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","17569.9897","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","11713.3265","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","172984.0338","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","51895.2101","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","34596.8068","Fc","Calculated data"
"GU","Manure applied to Soils","75","Gambia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","74543.3829","Fc","Calculated data"
"GU","Manure applied to Soils","75","Gambia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","22363.0149","Fc","Calculated data"
"GU","Manure applied to Soils","75","Gambia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","14908.6766","Fc","Calculated data"
"GU","Manure applied to Soils","73","Georgia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","570121.1947","Fc","Calculated data"
"GU","Manure applied to Soils","73","Georgia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","171036.3584","Fc","Calculated data"
"GU","Manure applied to Soils","73","Georgia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","114024.2389","Fc","Calculated data"
"GU","Manure applied to Soils","79","Germany","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","41768573.8759","Fc","Calculated data"
"GU","Manure applied to Soils","79","Germany","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","12530572.1628","Fc","Calculated data"
"GU","Manure applied to Soils","79","Germany","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","8353714.7752","Fc","Calculated data"
"GU","Manure applied to Soils","81","Ghana","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3709358.7582","Fc","Calculated data"
"GU","Manure applied to Soils","81","Ghana","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1112807.6274","Fc","Calculated data"
"GU","Manure applied to Soils","81","Ghana","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","741871.7516","Fc","Calculated data"
"GU","Manure applied to Soils","84","Greece","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","7869631.1645","Fc","Calculated data"
"GU","Manure applied to Soils","84","Greece","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2360889.3494","Fc","Calculated data"
"GU","Manure applied to Soils","84","Greece","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1573926.2329","Fc","Calculated data"
"GU","Manure applied to Soils","86","Grenada","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","25341.0997","Fc","Calculated data"
"GU","Manure applied to Soils","86","Grenada","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","7602.3299","Fc","Calculated data"
"GU","Manure applied to Soils","86","Grenada","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","5068.2199","Fc","Calculated data"
"GU","Manure applied to Soils","87","Guadeloupe","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","33121.2398","Fc","Calculated data"
"GU","Manure applied to Soils","87","Guadeloupe","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","9936.3719","Fc","Calculated data"
"GU","Manure applied to Soils","87","Guadeloupe","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6624.248","Fc","Calculated data"
"GU","Manure applied to Soils","88","Guam","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","72726.8656","Fc","Calculated data"
"GU","Manure applied to Soils","88","Guam","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","21818.0597","Fc","Calculated data"
"GU","Manure applied to Soils","88","Guam","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","14545.3731","Fc","Calculated data"
"GU","Manure applied to Soils","89","Guatemala","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3338167.3945","Fc","Calculated data"
"GU","Manure applied to Soils","89","Guatemala","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1001450.2184","Fc","Calculated data"
"GU","Manure applied to Soils","89","Guatemala","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","667633.4789","Fc","Calculated data"
"GU","Manure applied to Soils","90","Guinea","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1593929.304","Fc","Calculated data"
"GU","Manure applied to Soils","90","Guinea","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","478178.7912","Fc","Calculated data"
"GU","Manure applied to Soils","90","Guinea","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","318785.8608","Fc","Calculated data"
"GU","Manure applied to Soils","175","Guinea-Bissau","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","118796.5479","Fc","Calculated data"
"GU","Manure applied to Soils","175","Guinea-Bissau","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","35638.9644","Fc","Calculated data"
"GU","Manure applied to Soils","175","Guinea-Bissau","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","23759.3096","Fc","Calculated data"
"GU","Manure applied to Soils","91","Guyana","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","5587476.4925","Fc","Calculated data"
"GU","Manure applied to Soils","91","Guyana","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1676242.9478","Fc","Calculated data"
"GU","Manure applied to Soils","91","Guyana","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1117495.2985","Fc","Calculated data"
"GU","Manure applied to Soils","93","Haiti","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1098259.5612","Fc","Calculated data"
"GU","Manure applied to Soils","93","Haiti","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","329477.8684","Fc","Calculated data"
"GU","Manure applied to Soils","93","Haiti","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","219651.9122","Fc","Calculated data"
"GU","Manure applied to Soils","95","Honduras","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","8623930.2961","Fc","Calculated data"
"GU","Manure applied to Soils","95","Honduras","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2587179.0888","Fc","Calculated data"
"GU","Manure applied to Soils","95","Honduras","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1724786.0592","Fc","Calculated data"
"GU","Manure applied to Soils","97","Hungary","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","7170112.6695","Fc","Calculated data"
"GU","Manure applied to Soils","97","Hungary","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2151033.8008","Fc","Calculated data"
"GU","Manure applied to Soils","97","Hungary","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1434022.5339","Fc","Calculated data"
"GU","Manure applied to Soils","99","Iceland","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","99","Iceland","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","99","Iceland","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","100","India","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","76935662.2598","Fc","Calculated data"
"GU","Manure applied to Soils","100","India","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","23080698.6779","Fc","Calculated data"
"GU","Manure applied to Soils","100","India","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","15387132.452","Fc","Calculated data"
"GU","Manure applied to Soils","101","Indonesia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","377562017.1465","Fc","Calculated data"
"GU","Manure applied to Soils","101","Indonesia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","113268605.144","Fc","Calculated data"
"GU","Manure applied to Soils","101","Indonesia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","75512403.4293","Fc","Calculated data"
"GU","Manure applied to Soils","102","Iran (Islamic Republic of)","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","191636966.0244","Fc","Calculated data"
"GU","Manure applied to Soils","102","Iran (Islamic Republic of)","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","57491089.8073","Fc","Calculated data"
"GU","Manure applied to Soils","102","Iran (Islamic Republic of)","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","38327393.2049","Fc","Calculated data"
"GU","Manure applied to Soils","103","Iraq","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","4322963.7495","Fc","Calculated data"
"GU","Manure applied to Soils","103","Iraq","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1296889.1249","Fc","Calculated data"
"GU","Manure applied to Soils","103","Iraq","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","864592.7499","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3851752.6319","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1155525.7896","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","770350.5264","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3432026.4165","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1029607.925","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","686405.2833","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","26184772.3343","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","7855431.7003","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","5236954.4669","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2618634.5839","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","785590.3752","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","523726.9168","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","34402560.0737","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","10320768.0221","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6880512.0147","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2839702.7323","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","851910.8197","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","567940.5465","Fc","Calculated data"
"GU","Manure applied to Soils","108","Kazakhstan","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3029151.3031","Fc","Calculated data"
"GU","Manure applied to Soils","108","Kazakhstan","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","908745.3909","Fc","Calculated data"
"GU","Manure applied to Soils","108","Kazakhstan","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","605830.2606","Fc","Calculated data"
"GU","Manure applied to Soils","114","Kenya","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1811807.4799","Fc","Calculated data"
"GU","Manure applied to Soils","114","Kenya","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","543542.244","Fc","Calculated data"
"GU","Manure applied to Soils","114","Kenya","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","362361.496","Fc","Calculated data"
"GU","Manure applied to Soils","83","Kiribati","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","195564.6725","Fc","Calculated data"
"GU","Manure applied to Soils","83","Kiribati","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","58669.4017","Fc","Calculated data"
"GU","Manure applied to Soils","83","Kiribati","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","39112.9345","Fc","Calculated data"
"GU","Manure applied to Soils","118","Kuwait","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","4216390.794","Fc","Calculated data"
"GU","Manure applied to Soils","118","Kuwait","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1264917.2382","Fc","Calculated data"
"GU","Manure applied to Soils","118","Kuwait","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","843278.1588","Fc","Calculated data"
"GU","Manure applied to Soils","113","Kyrgyzstan","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","88573.9675","Fc","Calculated data"
"GU","Manure applied to Soils","113","Kyrgyzstan","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","26572.1902","Fc","Calculated data"
"GU","Manure applied to Soils","113","Kyrgyzstan","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","17714.7935","Fc","Calculated data"
"GU","Manure applied to Soils","120","Lao People's Democratic Republic","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","6356782.7674","Fc","Calculated data"
"GU","Manure applied to Soils","120","Lao People's Democratic Republic","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1907034.8302","Fc","Calculated data"
"GU","Manure applied to Soils","120","Lao People's Democratic Republic","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1271356.5535","Fc","Calculated data"
"GU","Manure applied to Soils","119","Latvia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","119","Latvia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","119","Latvia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","121","Lebanon","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","6689957.2649","Fc","Calculated data"
"GU","Manure applied to Soils","121","Lebanon","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2006987.1795","Fc","Calculated data"
"GU","Manure applied to Soils","121","Lebanon","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1337991.453","Fc","Calculated data"
"GU","Manure applied to Soils","122","Lesotho","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1362.2823","Fc","Calculated data"
"GU","Manure applied to Soils","122","Lesotho","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","408.6847","Fc","Calculated data"
"GU","Manure applied to Soils","122","Lesotho","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","272.4565","Fc","Calculated data"
"GU","Manure applied to Soils","123","Liberia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","493313.4301","Fc","Calculated data"
"GU","Manure applied to Soils","123","Liberia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","147994.029","Fc","Calculated data"
"GU","Manure applied to Soils","123","Liberia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","98662.686","Fc","Calculated data"
"GU","Manure applied to Soils","124","Libya","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1859749.6959","Fc","Calculated data"
"GU","Manure applied to Soils","124","Libya","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","557924.9088","Fc","Calculated data"
"GU","Manure applied to Soils","124","Libya","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","371949.9392","Fc","Calculated data"
"GU","Manure applied to Soils","125","Liechtenstein","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","125","Liechtenstein","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","125","Liechtenstein","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","126","Lithuania","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2097064.9136","Fc","Calculated data"
"GU","Manure applied to Soils","126","Lithuania","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","629119.4741","Fc","Calculated data"
"GU","Manure applied to Soils","126","Lithuania","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","419412.9827","Fc","Calculated data"
"GU","Manure applied to Soils","256","Luxembourg","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2669.6339","Fc","Calculated data"
"GU","Manure applied to Soils","256","Luxembourg","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","800.8902","Fc","Calculated data"
"GU","Manure applied to Soils","256","Luxembourg","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","533.9268","Fc","Calculated data"
"GU","Manure applied to Soils","129","Madagascar","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2345611.3555","Fc","Calculated data"
"GU","Manure applied to Soils","129","Madagascar","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","703683.4066","Fc","Calculated data"
"GU","Manure applied to Soils","129","Madagascar","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","469122.2711","Fc","Calculated data"
"GU","Manure applied to Soils","130","Malawi","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","893874.2629","Fc","Calculated data"
"GU","Manure applied to Soils","130","Malawi","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","268162.2789","Fc","Calculated data"
"GU","Manure applied to Soils","130","Malawi","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","178774.8526","Fc","Calculated data"
"GU","Manure applied to Soils","131","Malaysia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","36160304.1872","Fc","Calculated data"
"GU","Manure applied to Soils","131","Malaysia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","10848091.2562","Fc","Calculated data"
"GU","Manure applied to Soils","131","Malaysia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","7232060.8374","Fc","Calculated data"
"GU","Manure applied to Soils","133","Mali","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3335813.3655","Fc","Calculated data"
"GU","Manure applied to Soils","133","Mali","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1000744.0096","Fc","Calculated data"
"GU","Manure applied to Soils","133","Mali","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","667162.6731","Fc","Calculated data"
"GU","Manure applied to Soils","134","Malta","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","248969.3252","Fc","Calculated data"
