Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","134","Malta","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1018.8003","Fc","Calculated data"
"GP","Manure left on Pasture","135","Martinique","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","49569.6822","Fc","Calculated data"
"GP","Manure left on Pasture","135","Martinique","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","14870.9047","Fc","Calculated data"
"GP","Manure left on Pasture","135","Martinique","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","9913.9364","Fc","Calculated data"
"GP","Manure left on Pasture","136","Mauritania","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","849855.7731","Fc","Calculated data"
"GP","Manure left on Pasture","136","Mauritania","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","254956.7319","Fc","Calculated data"
"GP","Manure left on Pasture","136","Mauritania","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","169971.1546","Fc","Calculated data"
"GP","Manure left on Pasture","137","Mauritius","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","4305452.602","Fc","Calculated data"
"GP","Manure left on Pasture","137","Mauritius","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1291635.7806","Fc","Calculated data"
"GP","Manure left on Pasture","137","Mauritius","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","861090.5204","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","52580946.681","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","15774284.0043","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","10516189.3362","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1066.4559","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","319.9368","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","213.2912","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","22721.146","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","6816.3438","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","4544.2292","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1271.952","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","381.5856","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","254.3904","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","3098.4751","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","929.5425","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","619.695","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","44778169.0651","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","13433450.7195","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","8955633.813","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1629132.021","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","488739.6063","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","325826.4042","Fc","Calculated data"
"GP","Manure left on Pasture","28","Myanmar","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","34936696.5503","Fc","Calculated data"
"GP","Manure left on Pasture","28","Myanmar","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","10481008.9651","Fc","Calculated data"
"GP","Manure left on Pasture","28","Myanmar","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6987339.3101","Fc","Calculated data"
"GP","Manure left on Pasture","147","Namibia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1017745.0574","Fc","Calculated data"
"GP","Manure left on Pasture","147","Namibia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","305323.5172","Fc","Calculated data"
"GP","Manure left on Pasture","147","Namibia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","203549.0115","Fc","Calculated data"
"GP","Manure left on Pasture","148","Nauru","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","7.6751","Fc","Calculated data"
"GP","Manure left on Pasture","148","Nauru","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2.3025","Fc","Calculated data"
"GP","Manure left on Pasture","148","Nauru","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1.535","Fc","Calculated data"
"GP","Manure left on Pasture","149","Nepal","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","9049383.8077","Fc","Calculated data"
"GP","Manure left on Pasture","149","Nepal","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2714815.1423","Fc","Calculated data"
"GP","Manure left on Pasture","149","Nepal","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1809876.7615","Fc","Calculated data"
"GP","Manure left on Pasture","150","Netherlands","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","429341.616","Fc","Calculated data"
"GP","Manure left on Pasture","150","Netherlands","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","128802.4848","Fc","Calculated data"
"GP","Manure left on Pasture","150","Netherlands","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","85868.3232","Fc","Calculated data"
"GP","Manure left on Pasture","151","Netherlands Antilles (former)","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","13072.4505","Fc","Calculated data"
"GP","Manure left on Pasture","151","Netherlands Antilles (former)","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","3921.7352","Fc","Calculated data"
"GP","Manure left on Pasture","151","Netherlands Antilles (former)","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2614.4901","Fc","Calculated data"
"GP","Manure left on Pasture","153","New Caledonia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","3544.7243","Fc","Calculated data"
"GP","Manure left on Pasture","153","New Caledonia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1063.4173","Fc","Calculated data"
"GP","Manure left on Pasture","153","New Caledonia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","708.9449","Fc","Calculated data"
"GP","Manure left on Pasture","156","New Zealand","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","206815.059","Fc","Calculated data"
"GP","Manure left on Pasture","156","New Zealand","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","62044.5177","Fc","Calculated data"
"GP","Manure left on Pasture","156","New Zealand","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","41363.0118","Fc","Calculated data"
"GP","Manure left on Pasture","157","Nicaragua","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2624503.2404","Fc","Calculated data"
"GP","Manure left on Pasture","157","Nicaragua","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","787350.9721","Fc","Calculated data"
"GP","Manure left on Pasture","157","Nicaragua","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","524900.6481","Fc","Calculated data"
"GP","Manure left on Pasture","158","Niger","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","4396551.6977","Fc","Calculated data"
"GP","Manure left on Pasture","158","Niger","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1318965.5093","Fc","Calculated data"
"GP","Manure left on Pasture","158","Niger","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","879310.3395","Fc","Calculated data"
"GP","Manure left on Pasture","159","Nigeria","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","10130957.0896","Fc","Calculated data"
"GP","Manure left on Pasture","159","Nigeria","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","3039287.1269","Fc","Calculated data"
"GP","Manure left on Pasture","159","Nigeria","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2026191.4179","Fc","Calculated data"
"GP","Manure left on Pasture","160","Niue","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","161.7294","Fc","Calculated data"
"GP","Manure left on Pasture","160","Niue","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","48.5188","Fc","Calculated data"
"GP","Manure left on Pasture","160","Niue","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","32.3459","Fc","Calculated data"
"GP","Manure left on Pasture","154","North Macedonia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","3707.451","Fc","Calculated data"
"GP","Manure left on Pasture","154","North Macedonia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1112.2353","Fc","Calculated data"
"GP","Manure left on Pasture","154","North Macedonia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","741.4902","Fc","Calculated data"
"GP","Manure left on Pasture","162","Norway","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","69234.66","Fc","Calculated data"
"GP","Manure left on Pasture","162","Norway","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","20770.398","Fc","Calculated data"
"GP","Manure left on Pasture","162","Norway","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","13846.932","Fc","Calculated data"
"GP","Manure left on Pasture","221","Oman","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","901726.4165","Fc","Calculated data"
"GP","Manure left on Pasture","221","Oman","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","270517.925","Fc","Calculated data"
"GP","Manure left on Pasture","221","Oman","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","180345.2833","Fc","Calculated data"
"GP","Manure left on Pasture","165","Pakistan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","57414198.1937","Fc","Calculated data"
"GP","Manure left on Pasture","165","Pakistan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","17224259.4581","Fc","Calculated data"
"GP","Manure left on Pasture","165","Pakistan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","11482839.6387","Fc","Calculated data"
"GP","Manure left on Pasture","299","Palestine","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1594381.0023","Fc","Calculated data"
"GP","Manure left on Pasture","299","Palestine","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","478314.3007","Fc","Calculated data"
"GP","Manure left on Pasture","299","Palestine","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","318876.2005","Fc","Calculated data"
"GP","Manure left on Pasture","166","Panama","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","3189079.971","Fc","Calculated data"
"GP","Manure left on Pasture","166","Panama","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","956723.9913","Fc","Calculated data"
"GP","Manure left on Pasture","166","Panama","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","637815.9942","Fc","Calculated data"
"GP","Manure left on Pasture","168","Papua New Guinea","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","30948.5218","Fc","Calculated data"
"GP","Manure left on Pasture","168","Papua New Guinea","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","9284.5565","Fc","Calculated data"
"GP","Manure left on Pasture","168","Papua New Guinea","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6189.7044","Fc","Calculated data"
"GP","Manure left on Pasture","169","Paraguay","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1424207.1766","Fc","Calculated data"
"GP","Manure left on Pasture","169","Paraguay","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","427262.153","Fc","Calculated data"
"GP","Manure left on Pasture","169","Paraguay","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","284841.4353","Fc","Calculated data"
"GP","Manure left on Pasture","170","Peru","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","20262552.0992","Fc","Calculated data"
"GP","Manure left on Pasture","170","Peru","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","6078765.6298","Fc","Calculated data"
"GP","Manure left on Pasture","170","Peru","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","4052510.4198","Fc","Calculated data"
"GP","Manure left on Pasture","171","Philippines","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","14277949.9602","Fc","Calculated data"
"GP","Manure left on Pasture","171","Philippines","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4283384.9881","Fc","Calculated data"
"GP","Manure left on Pasture","171","Philippines","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2855589.992","Fc","Calculated data"
"GP","Manure left on Pasture","173","Poland","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","440702.46","Fc","Calculated data"
"GP","Manure left on Pasture","173","Poland","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","132210.738","Fc","Calculated data"
"GP","Manure left on Pasture","173","Poland","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","88140.492","Fc","Calculated data"
"GP","Manure left on Pasture","174","Portugal","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","21319.65","Fc","Calculated data"
"GP","Manure left on Pasture","174","Portugal","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","6395.895","Fc","Calculated data"
"GP","Manure left on Pasture","174","Portugal","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","4263.93","Fc","Calculated data"
"GP","Manure left on Pasture","177","Puerto Rico","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2121239.3153","Fc","Calculated data"
"GP","Manure left on Pasture","177","Puerto Rico","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","636371.7946","Fc","Calculated data"
"GP","Manure left on Pasture","177","Puerto Rico","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","424247.8631","Fc","Calculated data"
"GP","Manure left on Pasture","179","Qatar","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2245749.9378","Fc","Calculated data"
"GP","Manure left on Pasture","179","Qatar","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","673724.9813","Fc","Calculated data"
"GP","Manure left on Pasture","179","Qatar","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","449149.9876","Fc","Calculated data"
"GP","Manure left on Pasture","117","Republic of Korea","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","15935997.528","Fc","Calculated data"
"GP","Manure left on Pasture","117","Republic of Korea","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4780799.2584","Fc","Calculated data"
"GP","Manure left on Pasture","117","Republic of Korea","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","3187199.5056","Fc","Calculated data"
"GP","Manure left on Pasture","146","Republic of Moldova","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","126783.3116","Fc","Calculated data"
"GP","Manure left on Pasture","146","Republic of Moldova","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","38034.9935","Fc","Calculated data"
"GP","Manure left on Pasture","146","Republic of Moldova","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","25356.6623","Fc","Calculated data"
"GP","Manure left on Pasture","182","Réunion","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","4759883.5543","Fc","Calculated data"
"GP","Manure left on Pasture","182","Réunion","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1427965.0663","Fc","Calculated data"
"GP","Manure left on Pasture","182","Réunion","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","951976.7109","Fc","Calculated data"
"GP","Manure left on Pasture","183","Romania","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","143177.7105","Fc","Calculated data"
"GP","Manure left on Pasture","183","Romania","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","42953.3132","Fc","Calculated data"
"GP","Manure left on Pasture","183","Romania","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","28635.5421","Fc","Calculated data"
"GP","Manure left on Pasture","185","Russian Federation","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1068084.6139","Fc","Calculated data"
"GP","Manure left on Pasture","185","Russian Federation","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","320425.3842","Fc","Calculated data"
"GP","Manure left on Pasture","185","Russian Federation","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","213616.9228","Fc","Calculated data"
"GP","Manure left on Pasture","184","Rwanda","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1115606.251","Fc","Calculated data"
"GP","Manure left on Pasture","184","Rwanda","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","334681.8753","Fc","Calculated data"
"GP","Manure left on Pasture","184","Rwanda","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","223121.2502","Fc","Calculated data"
"GP","Manure left on Pasture","187","Saint Helena, Ascension and Tristan da Cunha","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1664.8406","Fc","Calculated data"
"GP","Manure left on Pasture","187","Saint Helena, Ascension and Tristan da Cunha","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","499.4522","Fc","Calculated data"
"GP","Manure left on Pasture","187","Saint Helena, Ascension and Tristan da Cunha","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","332.9681","Fc","Calculated data"
"GP","Manure left on Pasture","188","Saint Kitts and Nevis","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","6795.0639","Fc","Calculated data"
"GP","Manure left on Pasture","188","Saint Kitts and Nevis","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2038.5192","Fc","Calculated data"
"GP","Manure left on Pasture","188","Saint Kitts and Nevis","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1359.0128","Fc","Calculated data"
"GP","Manure left on Pasture","189","Saint Lucia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","56101.8857","Fc","Calculated data"
"GP","Manure left on Pasture","189","Saint Lucia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","16830.5657","Fc","Calculated data"
"GP","Manure left on Pasture","189","Saint Lucia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","11220.3771","Fc","Calculated data"
"GP","Manure left on Pasture","190","Saint Pierre and Miquelon","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","133.1286","Fc","Calculated data"
"GP","Manure left on Pasture","190","Saint Pierre and Miquelon","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","39.9386","Fc","Calculated data"
"GP","Manure left on Pasture","190","Saint Pierre and Miquelon","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","26.6257","Fc","Calculated data"
"GP","Manure left on Pasture","191","Saint Vincent and the Grenadines","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","31264.002","Fc","Calculated data"
"GP","Manure left on Pasture","191","Saint Vincent and the Grenadines","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","9379.2006","Fc","Calculated data"
"GP","Manure left on Pasture","191","Saint Vincent and the Grenadines","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6252.8004","Fc","Calculated data"
"GP","Manure left on Pasture","244","Samoa","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","4571.8291","Fc","Calculated data"
"GP","Manure left on Pasture","244","Samoa","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1371.5487","Fc","Calculated data"
"GP","Manure left on Pasture","244","Samoa","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","914.3658","Fc","Calculated data"
"GP","Manure left on Pasture","193","Sao Tome and Principe","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","45294.3191","Fc","Calculated data"
"GP","Manure left on Pasture","193","Sao Tome and Principe","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","13588.2957","Fc","Calculated data"
"GP","Manure left on Pasture","193","Sao Tome and Principe","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","9058.8638","Fc","Calculated data"
"GP","Manure left on Pasture","194","Saudi Arabia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","42430597.5883","Fc","Calculated data"
"GP","Manure left on Pasture","194","Saudi Arabia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","12729179.2765","Fc","Calculated data"
"GP","Manure left on Pasture","194","Saudi Arabia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","8486119.5177","Fc","Calculated data"
"GP","Manure left on Pasture","195","Senegal","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","14394080.3576","Fc","Calculated data"
"GP","Manure left on Pasture","195","Senegal","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4318224.1073","Fc","Calculated data"
"GP","Manure left on Pasture","195","Senegal","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2878816.0715","Fc","Calculated data"
"GP","Manure left on Pasture","272","Serbia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","47531.979","Fc","Calculated data"
"GP","Manure left on Pasture","272","Serbia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","14259.5937","Fc","Calculated data"
"GP","Manure left on Pasture","272","Serbia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","9506.3958","Fc","Calculated data"
"GP","Manure left on Pasture","196","Seychelles","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","13469.1695","Fc","Calculated data"
"GP","Manure left on Pasture","196","Seychelles","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4040.7508","Fc","Calculated data"
"GP","Manure left on Pasture","196","Seychelles","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2693.8339","Fc","Calculated data"
"GP","Manure left on Pasture","197","Sierra Leone","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2064221.4941","Fc","Calculated data"
"GP","Manure left on Pasture","197","Sierra Leone","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","619266.4482","Fc","Calculated data"
"GP","Manure left on Pasture","197","Sierra Leone","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","412844.2988","Fc","Calculated data"
"GP","Manure left on Pasture","200","Singapore","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","182253.9821","Fc","Calculated data"
"GP","Manure left on Pasture","200","Singapore","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","54676.1946","Fc","Calculated data"
"GP","Manure left on Pasture","200","Singapore","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","36450.7964","Fc","Calculated data"
"GP","Manure left on Pasture","199","Slovakia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","23375.7315","Fc","Calculated data"
"GP","Manure left on Pasture","199","Slovakia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","7012.7194","Fc","Calculated data"
"GP","Manure left on Pasture","199","Slovakia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","4675.1463","Fc","Calculated data"
"GP","Manure left on Pasture","198","Slovenia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","12726.747","Fc","Calculated data"
"GP","Manure left on Pasture","198","Slovenia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","3818.0241","Fc","Calculated data"
"GP","Manure left on Pasture","198","Slovenia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2545.3494","Fc","Calculated data"
"GP","Manure left on Pasture","25","Solomon Islands","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","939.6003","Fc","Calculated data"
"GP","Manure left on Pasture","25","Solomon Islands","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","281.8801","Fc","Calculated data"
