Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","76281099.2608","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","22884329.7782","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","15256219.8522","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","151962885.9945","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","45588865.7983","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","30392577.1989","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3863516.2582","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1159054.8775","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","772703.2516","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","2774379.6","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","832313.88","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","554875.92","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1068","Ducks","2016","2016","kg","215081.8518","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1068","Ducks","2016","2016","kg","64524.5556","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1068","Ducks","2016","2016","kg","43016.3704","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","7122.9312","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","2136.8794","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","1424.5862","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","131946.6824","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","39584.0047","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","26389.3365","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1110","Mules","2016","2016","kg","592.176","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1110","Mules","2016","2016","kg","177.6528","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1110","Mules","2016","2016","kg","118.4352","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","10014270.9693","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","3004281.2908","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","2002854.1939","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","3421171.4262","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","1026351.4279","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","684234.2852","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","9267277.2814","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","2780183.1844","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","1853455.4563","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","3335769.0326","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","1000730.7098","Fc","Calculated data"
"GU","Manure applied to Soils","104","Ireland","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","667153.8065","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1107","Asses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1107","Asses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1107","Asses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1126","Camels","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1126","Camels","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1126","Camels","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","288094.464","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","86428.3392","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","57618.8928","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","898370.8609","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","269511.2583","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","179674.1722","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","3432026.4165","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1029607.925","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","686405.2833","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","1495321.3566","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","448596.407","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","299064.2713","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1068","Ducks","2016","2016","kg","44121.0321","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1068","Ducks","2016","2016","kg","13236.3096","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1068","Ducks","2016","2016","kg","8824.2064","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1110","Mules","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1110","Mules","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1110","Mules","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","95083.1497","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","28524.9449","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","19016.6299","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","2442772.555","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","732831.7665","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","488554.511","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","1869556.572","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","560866.9716","Fc","Calculated data"
"GU","Manure applied to Soils","105","Israel","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","373911.3144","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1107","Asses","2016","2016","kg","10302.382","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1107","Asses","2016","2016","kg","3090.7146","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1107","Asses","2016","2016","kg","2060.4764","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","946","Buffaloes","2016","2016","kg","11520823.8527","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","946","Buffaloes","2016","2016","kg","3456247.1558","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","946","Buffaloes","2016","2016","kg","2304164.7705","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","99410659.2129","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","29823197.7639","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","19882131.8426","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","107201070.107","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","32160321.0321","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","21440214.0214","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","26082913.3314","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","7824873.9994","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","5216582.6663","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","42183930.0991","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","12655179.0297","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","8436786.0198","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","738383.9133","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","221515.174","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","147676.7827","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","555727.3698","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","166718.2109","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","111145.474","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1110","Mules","2016","2016","kg","3474.0992","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1110","Mules","2016","2016","kg","1042.2298","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1110","Mules","2016","2016","kg","694.8198","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","14085708.6448","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","4225712.5934","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","2817141.729","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","18192593.533","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","5457778.0599","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","3638518.7066","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","49280140.5522","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","14784042.1657","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","9856028.1104","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","45120854.3204","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","13536256.2961","Fc","Calculated data"
"GU","Manure applied to Soils","106","Italy","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","9024170.8641","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1107","Asses","2016","2016","kg","5020.21","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1107","Asses","2016","2016","kg","1506.063","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1107","Asses","2016","2016","kg","1004.042","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","388664.8049","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","116599.4415","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","77732.961","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","51400.3556","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","15420.1067","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","10280.0711","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","2829160.917","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","848748.2751","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","565832.1834","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","224665.3548","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","67399.6064","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","44933.071","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","82728.022","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","24818.4066","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","16545.6044","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","1601.6048","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","480.4814","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","320.321","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1110","Mules","2016","2016","kg","2182.7","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1110","Mules","2016","2016","kg","654.81","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1110","Mules","2016","2016","kg","436.54","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","120705.3682","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","36211.6104","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","24141.0736","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","2818513.4596","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","845554.0379","Fc","Calculated data"
"GU","Manure applied to Soils","109","Jamaica","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","563702.6919","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","25280378.2595","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","7584113.4778","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","5056075.6519","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","34603308.3352","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","10380992.5006","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","6920661.667","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","34402560.0737","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","10320768.0221","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6880512.0147","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","39315504.3694","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","11794651.3108","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","7863100.8739","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","15382.2881","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","4614.6864","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","3076.4576","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","47628.8058","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","14288.6418","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","9525.7612","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","50216.8906","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","15065.0672","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","10043.3781","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","1850050.8708","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","555015.2612","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","370010.1742","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","29138301.2153","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","8741490.3646","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","5827660.2431","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","1992.0631","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","597.6189","Fc","Calculated data"
"GU","Manure applied to Soils","110","Japan","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","398.4126","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","72381","Manure applied to soils (N content)","1107","Asses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","723812","Manure applied to soils that leaches (N content)","1107","Asses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","723811","Manure applied to soils that volatilises (N content)","1107","Asses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","72381","Manure applied to soils (N content)","946","Buffaloes","2016","2016","kg","1602.2624","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","723812","Manure applied to soils that leaches (N content)","946","Buffaloes","2016","2016","kg","480.6787","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","723811","Manure applied to soils that volatilises (N content)","946","Buffaloes","2016","2016","kg","320.4525","Fc","Calculated data"
"GU","Manure applied to Soils","112","Jordan","72381","Manure applied to soils (N content)","1126","Camels","2016","2016","kg","0","Fc","Calculated data"
