Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","8027992.5","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","2408397.75","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","1605598.5","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","23608891.1902","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","7082667.3571","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","4721778.238","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","598976.7592","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","179693.0278","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","119795.3518","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","346733.9799","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","104020.194","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","69346.796","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","44554455","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","13366336.5","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","8910891","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","7127673.4129","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","2138302.0239","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","1425534.6826","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1107","Asses","2016","2016","kg","341245.0642","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1107","Asses","2016","2016","kg","102373.5192","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1107","Asses","2016","2016","kg","68249.0128","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","354163.953","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","106249.1859","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","70832.7906","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","616680.9402","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","185004.2821","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","123336.188","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","201958.515","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","60587.5545","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","40391.703","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","135277.614","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","40583.2842","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","27055.5228","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","3063549.4743","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","919064.8423","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","612709.8949","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","22114.3743","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","6634.3123","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","4422.8749","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1110","Mules","2016","2016","kg","40970.1521","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1110","Mules","2016","2016","kg","12291.0456","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1110","Mules","2016","2016","kg","8194.0304","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","142397.209","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","42719.1627","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","28479.4418","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","946","Buffaloes","2016","2016","kg","15866944.9008","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2016","2016","kg","4760083.4702","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2016","2016","kg","3173388.9802","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","1730716.9568","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","519215.087","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","346143.3914","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","55782680.4424","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","16734804.1327","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","11156536.0885","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1316797.3417","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","395039.2025","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","263359.4683","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","1198696.5","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","359608.95","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","239739.3","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1068","Ducks","2016","2016","kg","3037533.4766","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1068","Ducks","2016","2016","kg","911260.043","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1068","Ducks","2016","2016","kg","607506.6953","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","1139738.8304","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","341921.6491","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","227947.7661","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1107","Asses","2016","2016","kg","865840.2024","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1107","Asses","2016","2016","kg","259752.0607","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1107","Asses","2016","2016","kg","173168.0405","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","15022342.1205","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","4506702.6361","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","3004468.4241","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","209872869.9793","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","62961860.9938","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","41974573.9959","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","13545855.18","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4063756.554","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2709171.036","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","1972434.888","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","591730.4664","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","394486.9776","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","80719588.3017","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","24215876.4905","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","16143917.6603","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","751255.756","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","225376.7268","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","150251.1512","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","41351964.8102","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","12405589.443","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","8270392.962","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","9742921.056","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","2922876.3168","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","1948584.2112","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","383118409.47","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","114935522.841","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","76623681.894","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","503031.7215","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","150909.5164","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","100606.3443","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","166308.6438","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","49892.5931","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","33261.7288","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1068","Ducks","2016","2016","kg","12064.9837","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1068","Ducks","2016","2016","kg","3619.4951","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1068","Ducks","2016","2016","kg","2412.9967","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","174665.8579","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","52399.7574","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","34933.1716","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","15144953.8126","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","4543486.1438","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","3028990.7625","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1110","Mules","2016","2016","kg","52384.8","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1110","Mules","2016","2016","kg","15715.44","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1110","Mules","2016","2016","kg","10476.96","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","5333072.1444","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","1599921.6433","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","1066614.4289","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1079","Turkeys","2016","2016","kg","104672.3932","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1079","Turkeys","2016","2016","kg","31401.718","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1079","Turkeys","2016","2016","kg","20934.4786","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","13749.696","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","4124.9088","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","2749.9392","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","62728.1196","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","18818.4359","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","12545.6239","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","740.623","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","222.1869","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","148.1246","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","253.4233","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","76.027","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","50.6847","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","34886.1383","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","10465.8415","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","6977.2277","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","36","Cayman Islands","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","16533469.2765","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","4960040.7829","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","3306693.8553","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","161578391.2387","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","48473517.3716","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","32315678.2477","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1934493.2957","Fc","Calculated data"
"GP","Manure left on Pasture","37","Central African Republic","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","580347.9887","Fc","Calculated data"
